0 | 12 | S=(0,0) | I= | sp=8881 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=889 | ip= | E=(0,1,0,0) | ep=2
0 | 12 | S=(0,0) | I= | sp=889 | ip= | E=(0,1,0,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=889 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=8810 | ip= | E=(0,1,0,0) | ep=2
0 | 12 | S=(0,0) | I= | sp=8810 | ip= | E=(0,1,0,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=8810 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=8811 | ip= | E=(0,1,0,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=8811 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=24 | ip= | E=(0,1,0,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=24 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=93 | ip= | E=(0,1,0,0) | ep=1
0 | 12 | S=(0,0) | I= | sp=93 | ip= | E=(0,1,0,0) | ep=2
0 | 12 | S=(0,0) | I= | sp=93 | ip= | E=(0,1,0,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=93 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=94 | ip= | E=(0,1,0,0) | ep=2
0 | 12 | S=(0,0) | I= | sp=94 | ip= | E=(0,1,0,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=94 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=95 | ip= | E=(0,1,0,0) | ep=2
0 | 12 | S=(0,0) | I= | sp=95 | ip= | E=(0,1,0,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=95 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=96 | ip= | E=(0,1,0,0) | ep=2
0 | 12 | S=(0,0) | I= | sp=96 | ip= | E=(0,1,0,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=96 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=35 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=45 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=99930 | ip= | E=(0,1,0,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=99930 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=996 | ip= | E=(0,1,0,0) | ep=2
0 | 12 | S=(0,0) | I= | sp=996 | ip= | E=(0,1,0,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=996 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=998 | ip= | E=(0,1,0,0) | ep=2
0 | 12 | S=(0,0) | I= | sp=998 | ip= | E=(0,1,0,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=998 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=999 | ip= | E=(0,1,0,0) | ep=2
0 | 12 | S=(0,0) | I= | sp=999 | ip= | E=(0,1,0,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=999 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=9912 | ip= | E=(0,1,0,0) | ep=2
0 | 12 | S=(0,0) | I= | sp=9912 | ip= | E=(0,1,0,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=9912 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=918 | ip= | E=(0,1,0,0) | ep=1
0 | 12 | S=(0,0) | I= | sp=918 | ip= | E=(0,1,0,0) | ep=2
0 | 12 | S=(0,0) | I= | sp=918 | ip= | E=(0,1,0,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=918 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=919 | ip= | E=(0,1,0,0) | ep=2
0 | 12 | S=(0,0) | I= | sp=919 | ip= | E=(0,1,0,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=919 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=920 | ip= | E=(0,1,0,0) | ep=1
0 | 12 | S=(0,0) | I= | sp=920 | ip= | E=(0,1,0,0) | ep=2
0 | 12 | S=(0,0) | I= | sp=920 | ip= | E=(0,1,0,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=920 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=921 | ip= | E=(0,1,0,0) | ep=1
0 | 12 | S=(0,0) | I= | sp=921 | ip= | E=(0,1,0,0) | ep=2
0 | 12 | S=(0,0) | I= | sp=921 | ip= | E=(0,1,0,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=921 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=922 | ip= | E=(0,1,0,0) | ep=1
0 | 12 | S=(0,0) | I= | sp=922 | ip= | E=(0,1,0,0) | ep=2
0 | 12 | S=(0,0) | I= | sp=922 | ip= | E=(0,1,0,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=922 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=923 | ip= | E=(0,1,0,0) | ep=2
0 | 12 | S=(0,0) | I= | sp=923 | ip= | E=(0,1,0,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=923 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=945 | ip= | E=(0,1,0,0) | ep=1
0 | 12 | S=(0,0) | I= | sp=945 | ip= | E=(0,1,0,0) | ep=2
0 | 12 | S=(0,0) | I= | sp=945 | ip= | E=(0,1,0,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=945 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=9915 | ip= | E=(0,1,0,0) | ep=1
0 | 12 | S=(0,0) | I= | sp=9915 | ip= | E=(0,1,0,0) | ep=2
0 | 12 | S=(0,0) | I= | sp=9915 | ip= | E=(0,1,0,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=9915 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=946 | ip= | E=(0,1,0,0) | ep=1
0 | 12 | S=(0,0) | I= | sp=946 | ip= | E=(0,1,0,0) | ep=2
0 | 12 | S=(0,0) | I= | sp=946 | ip= | E=(0,1,0,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=946 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=947 | ip= | E=(0,1,0,0) | ep=1
0 | 12 | S=(0,0) | I= | sp=947 | ip= | E=(0,1,0,0) | ep=2
0 | 12 | S=(0,0) | I= | sp=947 | ip= | E=(0,1,0,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=947 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=948 | ip= | E=(0,1,0,0) | ep=2
0 | 12 | S=(0,0) | I= | sp=948 | ip= | E=(0,1,0,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=948 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=949 | ip= | E=(0,1,0,0) | ep=2
0 | 12 | S=(0,0) | I= | sp=949 | ip= | E=(0,1,0,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=949 | ip= | E=(0,1,0,0) | ep=5
0 | 12 | S=(0,0) | I= | sp=950 | ip= | E=(0,1,0,0) | ep=2
0 | 12 | S=(0,0) | I= | sp=950 | ip= | E=(0,1,0,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=950 | ip= | E=(0,1,0,0) | ep=5
